DEBUG 2026-03-18 17:56:29,872 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\templates\rest_framework\docs\langs\shell-intro.html first seen with mtime 1742178901.9606829
DEBUG 2026-03-18 17:56:29,872 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\templates\rest_framework\docs\langs\shell.html first seen with mtime 1742178901.9606829
DEBUG 2026-03-18 17:56:29,895 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\zh_TW\LC_MESSAGES\django.mo first seen with mtime 1742178901.8599923
DEBUG 2026-03-18 17:56:29,897 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\zh_Hant\LC_MESSAGES\django.mo first seen with mtime 1742178901.8589928
DEBUG 2026-03-18 17:56:29,898 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\zh_Hans\LC_MESSAGES\django.mo first seen with mtime 1742178901.857993
DEBUG 2026-03-18 17:56:29,900 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\zh_CN\LC_MESSAGES\django.mo first seen with mtime 1742178901.8569925
DEBUG 2026-03-18 17:56:29,901 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\vi\LC_MESSAGES\django.mo first seen with mtime 1742178901.8559933
DEBUG 2026-03-18 17:56:29,903 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\uk\LC_MESSAGES\django.mo first seen with mtime 1742178901.854995
DEBUG 2026-03-18 17:56:29,905 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\tr_TR\LC_MESSAGES\django.mo first seen with mtime 1742178901.8539956
DEBUG 2026-03-18 17:56:29,906 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\tr\LC_MESSAGES\django.mo first seen with mtime 1742178901.8529937
DEBUG 2026-03-18 17:56:29,908 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\th\LC_MESSAGES\django.mo first seen with mtime 1742178901.851994
DEBUG 2026-03-18 17:56:29,909 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\sv\LC_MESSAGES\django.mo first seen with mtime 1742178901.8509936
DEBUG 2026-03-18 17:56:29,912 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\sl\LC_MESSAGES\django.mo first seen with mtime 1742178901.8499932
DEBUG 2026-03-18 17:56:29,913 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\sk\LC_MESSAGES\django.mo first seen with mtime 1742178901.848993
DEBUG 2026-03-18 17:56:29,915 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\ru_RU\LC_MESSAGES\django.mo first seen with mtime 1742178901.8479936
DEBUG 2026-03-18 17:56:29,916 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\ru\LC_MESSAGES\django.mo first seen with mtime 1742178901.8469937
DEBUG 2026-03-18 17:56:29,918 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\ro\LC_MESSAGES\django.mo first seen with mtime 1742178901.8459942
DEBUG 2026-03-18 17:56:29,919 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\pt_PT\LC_MESSAGES\django.mo first seen with mtime 1742178901.8439925
DEBUG 2026-03-18 17:56:29,921 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\pt_BR\LC_MESSAGES\django.mo first seen with mtime 1742178901.8429933
DEBUG 2026-03-18 17:56:29,923 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\pt\LC_MESSAGES\django.mo first seen with mtime 1742178901.841993
DEBUG 2026-03-18 17:56:29,924 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\pl\LC_MESSAGES\django.mo first seen with mtime 1742178901.841993
DEBUG 2026-03-18 17:56:29,926 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\no\LC_MESSAGES\django.mo first seen with mtime 1742178901.8409934
DEBUG 2026-03-18 17:56:29,927 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\nn\LC_MESSAGES\django.mo first seen with mtime 1742178901.839993
DEBUG 2026-03-18 17:56:29,929 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\nl\LC_MESSAGES\django.mo first seen with mtime 1742178901.838993
DEBUG 2026-03-18 17:56:29,931 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\ne_NP\LC_MESSAGES\django.mo first seen with mtime 1742178901.8379953
DEBUG 2026-03-18 17:56:29,932 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\nb\LC_MESSAGES\django.mo first seen with mtime 1742178901.8369946
DEBUG 2026-03-18 17:56:29,933 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\mk\LC_MESSAGES\django.mo first seen with mtime 1742178901.8349934
DEBUG 2026-03-18 17:56:29,935 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\lv\LC_MESSAGES\django.mo first seen with mtime 1742178901.8339932
DEBUG 2026-03-18 17:56:29,937 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\lt\LC_MESSAGES\django.mo first seen with mtime 1742178901.8329937
DEBUG 2026-03-18 17:56:29,939 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\ko_KR\LC_MESSAGES\django.mo first seen with mtime 1742178901.8319938
DEBUG 2026-03-18 17:56:29,940 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\ja\LC_MESSAGES\django.mo first seen with mtime 1742178901.8309934
DEBUG 2026-03-18 17:56:29,943 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\it\LC_MESSAGES\django.mo first seen with mtime 1742178901.8299952
DEBUG 2026-03-18 17:56:29,944 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\id\LC_MESSAGES\django.mo first seen with mtime 1742178901.8289945
DEBUG 2026-03-18 17:56:29,946 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\hy\LC_MESSAGES\django.mo first seen with mtime 1742178901.8279927
DEBUG 2026-03-18 17:56:29,948 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\hu\LC_MESSAGES\django.mo first seen with mtime 1742178901.8269928
DEBUG 2026-03-18 17:56:29,949 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\he_IL\LC_MESSAGES\django.mo first seen with mtime 1742178901.8259926
DEBUG 2026-03-18 17:56:29,951 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\gl_ES\LC_MESSAGES\django.mo first seen with mtime 1742178901.824994
DEBUG 2026-03-18 17:56:29,952 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\gl\LC_MESSAGES\django.mo first seen with mtime 1742178901.8239942
DEBUG 2026-03-18 17:56:29,954 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\fr_CA\LC_MESSAGES\django.mo first seen with mtime 1742178901.8229933
DEBUG 2026-03-18 17:56:29,955 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\fr\LC_MESSAGES\django.mo first seen with mtime 1742178901.8229933
DEBUG 2026-03-18 17:56:29,957 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\fi\LC_MESSAGES\django.mo first seen with mtime 1742178901.8219926
DEBUG 2026-03-18 17:56:29,959 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\fa_IR\LC_MESSAGES\django.mo first seen with mtime 1742178901.8209937
DEBUG 2026-03-18 17:56:29,961 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\fa\LC_MESSAGES\django.mo first seen with mtime 1742178901.819994
DEBUG 2026-03-18 17:56:29,962 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\et\LC_MESSAGES\django.mo first seen with mtime 1742178901.8189933
DEBUG 2026-03-18 17:56:29,964 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\es\LC_MESSAGES\django.mo first seen with mtime 1742178901.8179932
DEBUG 2026-03-18 17:56:29,965 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\en_US\LC_MESSAGES\django.mo first seen with mtime 1742178901.8169925
DEBUG 2026-03-18 17:56:29,967 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\en_CA\LC_MESSAGES\django.mo first seen with mtime 1742178901.8159935
DEBUG 2026-03-18 17:56:29,969 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\en_AU\LC_MESSAGES\django.mo first seen with mtime 1742178901.8149946
DEBUG 2026-03-18 17:56:29,970 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\en\LC_MESSAGES\django.mo first seen with mtime 1742178901.812995
DEBUG 2026-03-18 17:56:29,972 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\el_GR\LC_MESSAGES\django.mo first seen with mtime 1742178901.8119934
DEBUG 2026-03-18 17:56:29,974 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\el\LC_MESSAGES\django.mo first seen with mtime 1742178901.8109925
DEBUG 2026-03-18 17:56:29,976 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\de\LC_MESSAGES\django.mo first seen with mtime 1742178901.8099928
DEBUG 2026-03-18 17:56:29,977 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\da\LC_MESSAGES\django.mo first seen with mtime 1742178901.8089929
DEBUG 2026-03-18 17:56:29,979 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\cs\LC_MESSAGES\django.mo first seen with mtime 1742178901.8069942
DEBUG 2026-03-18 17:56:29,980 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\ca_ES\LC_MESSAGES\django.mo first seen with mtime 1742178901.8059933
DEBUG 2026-03-18 17:56:29,982 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\ca\LC_MESSAGES\django.mo first seen with mtime 1742178901.8049953
DEBUG 2026-03-18 17:56:29,984 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\bg\LC_MESSAGES\django.mo first seen with mtime 1742178901.8039932
DEBUG 2026-03-18 17:56:29,985 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\be\LC_MESSAGES\django.mo first seen with mtime 1742178901.8029933
DEBUG 2026-03-18 17:56:29,987 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\az\LC_MESSAGES\django.mo first seen with mtime 1742178901.801993
DEBUG 2026-03-18 17:56:29,989 autoreload 16456 19960 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\locale\ar\LC_MESSAGES\django.mo first seen with mtime 1742178901.8009937
